partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
6926,13675,8,384,12464,1211,1349,0,0,777,0
6927,13613,9,380,12372,1241,1347,0,0,837,0
6928,13615,6,380,12550,1065,1150,0,0,591,369
6929,13658,9,252,12553,1105,1241,0,0,396,561
6930,13678,13,437,12112,1566,1913,0,0,0,309
6931,13706,7,414,12397,1309,1488,0,0,830,0
6932,13609,11,344,12278,1331,1476,0,0,916,0
6933,13613,9,414,12258,1355,1498,0,0,758,0
6934,13588,14,343,12016,1572,1947,0,0,0,401
6935,13725,20,332,11731,1994,2479,0,0,0,41
6936,13786,20,537,11799,1987,2578,0,0,0,0
6937,13609,22,537,11592,2017,2558,0,0,0,0
6938,13625,7,320,12560,1065,1173,0,0,705,298
6939,13630,8,411,12435,1195,1373,0,0,475,526
6940,13599,7,411,12331,1268,1408,0,0,848,0
6941,13613,10,476,12215,1398,1527,0,0,885,0
6942,13687,6,476,12601,1086,1246,0,0,498,644
6943,13687,13,349,12172,1515,1741,0,0,553,0
6944,13704,10,303,12403,1301,1455,0,0,865,0
6945,13675,7,299,12632,1043,1157,0,0,673,266
6946,13529,9,412,12119,1410,1599,0,0,381,432
6947,13686,12,412,12156,1530,1758,0,0,596,0
6948,13654,17,275,11839,1815,2282,0,0,0,0
6949,13659,9,360,12222,1437,1578,0,0,682,0
6950,13580,7,360,12408,1172,1274,0,0,846,0
6951,13658,10,300,12297,1361,1535,0,0,943,0
6952,13621,9,339,12204,1417,1571,0,0,807,0
6953,13659,10,339,12386,1273,1416,0,0,766,0
6954,13605,7,412,12312,1293,1427,0,0,868,139
6955,13646,6,412,12638,1008,1099,0,0,840,361
6956,13717,21,455,11692,2025,2484,0,0,0,0
6957,13677,14,385,12094,1583,1954,0,0,0,388
6958,13667,11,344,12086,1581,2017,0,0,0,303
6959,13651,15,431,11773,1878,2412,0,0,0,0
6960,13626,18,455,11692,1934,2452,0,0,0,0
6961,13613,11,424,11832,1781,2041,0,0,356,147
6962,13644,17,330,11870,1774,2206,0,0,0,106
6963,13687,6,424,12613,1074,1184,0,0,731,339
6964,13645,8,360,12509,1136,1237,0,0,625,386
6965,13640,8,360,12422,1218,1365,0,0,853,0
6966,13658,7,446,12329,1329,1510,0,0,784,0
6967,13599,14,359,11942,1657,1885,0,0,615,0
6968,13721,12,362,12357,1364,1513,0,0,771,0
6969,13564,9,362,12201,1363,1493,0,0,759,0
6970,13573,10,333,12207,1366,1488,0,0,858,0
6971,13764,16,412,11833,1931,2309,0,0,277,0
6972,13670,16,416,11883,1787,2130,0,0,256,0
6973,13554,10,416,11891,1663,1880,0,0,694,0
6974,13558,10,308,12089,1469,1614,0,0,814,0
6975,13666,20,416,11715,1951,2604,0,0,0,0
6976,13669,17,416,11880,1789,2274,0,0,0,0
6977,13650,13,382,11832,1818,2344,0,0,0,0
6978,13604,21,412,11584,2020,2506,0,0,0,0
6979,13643,12,382,12111,1532,1740,0,0,584,0
6980,13695,11,426,12399,1296,1492,0,0,796,0
6981,13634,9,426,12231,1403,1509,0,0,953,0
6982,13668,13,373,12204,1464,1690,0,0,720,0
6983,13634,12,373,11960,1674,1950,0,0,500,0
6984,13654,7,346,12384,1270,1435,0,0,673,0
6985,13575,10,288,12310,1265,1405,0,0,809,0
6986,13641,9,422,12210,1431,1610,0,0,842,0
6987,13609,9,429,12251,1358,1540,0,0,664,0
6988,13551,8,429,12169,1382,1511,0,0,779,0
6989,13620,15,378,11670,1950,2270,0,0,230,0
6990,13690,8,378,12308,1382,1586,0,0,810,0
6991,13627,18,437,11780,1847,2350,0,0,0,0
6992,13664,18,437,11726,1938,2430,0,0,0,0
6993,13598,10,277,12341,1257,1362,0,0,754,0
6994,13648,10,306,12416,1232,1386,0,0,758,0
6995,13665,9,259,12315,1350,1522,0,0,656,0
6996,13645,9,414,12304,1341,1487,0,0,775,0
6997,13534,17,414,11551,1983,2263,0,0,331,0
6998,13561,8,382,12251,1310,1446,0,0,788,0
6999,13567,12,322,12102,1465,1658,0,0,662,0
7000,13674,19,418,11616,2058,2648,0,0,0,0
7001,13644,13,418,11918,1726,2262,0,0,0,0
7002,13629,19,374,11793,1836,2450,0,0,0,0
7003,13653,15,328,11888,1765,2264,0,0,0,0
7004,13665,13,445,11860,1805,2346,0,0,0,0
7005,13735,15,445,11879,1856,2438,0,0,0,0
7006,13640,17,510,11562,2078,2650,0,0,0,0
7007,13700,14,424,11886,1814,2334,0,0,0,0
7008,13599,14,510,11767,1832,2296,0,0,0,0
7009,13650,16,468,11591,2059,2586,0,0,0,0
7010,13608,15,424,11676,1932,2464,0,0,0,0
7011,13644,17,392,11812,1832,2358,0,0,0,0
7012,13569,16,392,11702,1867,2350,0,0,0,0
7013,13609,18,369,11749,1860,2382,0,0,0,0
7014,13659,15,447,11745,1914,2466,0,0,0,0
7015,13650,12,412,11838,1812,2286,0,0,0,0
7016,13645,11,492,11844,1801,2368,0,0,0,0
7017,13640,20,492,11678,1962,2568,0,0,0,0
7018,13671,17,424,11855,1816,2318,0,0,0,0
7019,13728,18,341,11919,1809,2366,0,0,0,0
7020,13674,18,425,11758,1916,2418,0,0,0,0
7021,13649,19,439,11741,1908,2446,0,0,0,0
7022,13646,16,439,11804,1842,2356,0,0,0,0
7023,13706,16,456,11896,1810,2288,0,0,0,0
7024,13644,16,456,11586,2058,2632,0,0,0,0
7025,13695,16,367,11777,1918,2442,0,0,0,0
7026,13505,17,369,11555,1950,2386,0,0,0,0
7027,13643,16,465,11771,1872,2488,0,0,0,0
7028,13649,17,497,11749,1900,2474,0,0,0,0
7029,13656,15,444,11845,1811,2392,0,0,0,0
7030,13674,16,449,11856,1818,2366,0,0,0,0
7031,13630,19,366,11662,1968,2526,0,0,0,0
7032,13678,16,449,11788,1890,2514,0,0,0,0
7033,13670,16,447,11807,1863,2372,0,0,0,0
7034,13615,17,425,11816,1799,2270,0,0,0,0
7035,13664,17,425,11509,2155,2764,0,0,0,0
7036,13632,13,344,11835,1797,2330,0,0,0,0
7037,13642,14,437,11736,1906,2522,0,0,0,0
7038,13686,18,368,11714,1972,2612,0,0,0,0
7039,13662,13,437,11822,1840,2386,0,0,0,0
7040,13574,17,328,11534,2040,2498,0,0,0,0
7041,13616,14,388,11723,1893,2402,0,0,0,0
7042,13653,14,388,11843,1810,2382,0,0,0,0
7043,13667,17,369,11880,1787,2292,0,0,0,0
7044,13685,16,318,11825,1860,2410,0,0,0,0
7045,13656,15,465,11715,1941,2488,0,0,0,0
7046,13665,14,303,11877,1788,2322,0,0,0,0
7047,13585,18,432,11641,1944,2506,0,0,0,0
7048,13777,18,423,12015,1762,2286,0,0,0,0
7049,13664,13,432,11852,1812,2352,0,0,0,0
7050,13756,17,503,11744,2012,2624,0,0,0,0
7051,13562,15,503,11641,1921,2382,0,0,0,0
7052,13634,20,331,11619,2015,2544,0,0,0,0
7053,13639,19,297,11773,1866,2416,0,0,0,0
7054,13632,16,387,11727,1905,2476,0,0,0,0
7055,13634,15,382,11802,1832,2374,0,0,0,0
7056,13666,14,382,11934,1732,2220,0,0,0,0
7057,13661,14,369,11967,1694,2187,0,0,0,183
7058,13631,11,435,12130,1501,1919,0,0,0,433
7059,13680,10,435,12095,1585,1982,0,0,0,306
7060,13657,11,518,11952,1705,2178,0,0,0,290
7061,13640,14,405,11743,1897,2426,0,0,0,0
7062,13732,17,401,11832,1900,2496,0,0,0,0
7063,13650,16,386,11741,1909,2456,0,0,0,0
7064,13635,14,380,11955,1680,2110,0,0,0,320
7065,13661,10,424,12123,1538,2002,0,0,0,364
7066,13614,13,424,11818,1796,2336,0,0,0,0
7067,13617,16,401,11724,1893,2426,0,0,0,0
7068,13717,21,472,11537,2180,2802,0,0,0,0
7069,13537,15,472,11642,1895,2330,0,0,0,0
7070,13646,18,314,11819,1827,2302,0,0,0,0
7071,13626,12,364,11766,1860,2336,0,0,0,0
7072,13642,15,455,11855,1787,2284,0,0,0,0
7073,13642,14,455,11767,1875,2408,0,0,0,0
7074,13643,17,450,11781,1862,2480,0,0,0,0
7075,13650,12,450,11817,1833,2386,0,0,0,0
7076,13712,15,401,11929,1783,2346,0,0,0,0
7077,13643,15,352,11837,1806,2316,0,0,0,0
7078,13634,18,257,11799,1835,2362,0,0,0,0
7079,13772,14,292,12078,1694,2244,0,0,0,0
7080,13563,14,390,11618,1945,2396,0,0,0,0
7081,13638,11,361,11833,1805,2284,0,0,0,0
7082,13719,17,458,11974,1745,2272,0,0,0,0
7083,13665,21,301,11876,1789,2330,0,0,0,0
7084,13609,16,361,11803,1806,2270,0,0,0,0
7085,13649,16,524,11697,1952,2484,0,0,0,0
7086,13567,13,439,11638,1929,2402,0,0,0,0
7087,13774,17,439,11958,1816,2388,0,0,0,0
7088,13631,17,374,11723,1908,2446,0,0,0,0
7089,13491,15,421,11399,2092,2464,0,0,0,0
7090,13700,21,458,11608,2092,2714,0,0,0,0
7091,13786,19,335,11950,1836,2424,0,0,0,0
7092,13751,17,325,12040,1711,2198,0,0,0,0
7093,13603,19,389,11689,1914,2470,0,0,0,0
7094,13604,17,303,11777,1827,2250,0,0,0,0
7095,13649,15,385,11860,1789,2296,0,0,0,0
7096,13726,16,385,11868,1858,2462,0,0,0,0
7097,13651,14,394,11848,1803,2314,0,0,0,0
7098,13677,13,500,11837,1840,2482,0,0,0,0
7099,13699,12,500,12280,1419,1851,0,0,0,547
7100,13680,17,488,11623,2057,2638,0,0,0,0
7101,13651,14,488,11770,1881,2454,0,0,0,0
7102,13659,17,394,11761,1898,2400,0,0,0,0
7103,13641,12,454,11954,1687,2151,0,0,0,227
7104,13706,13,496,11942,1764,2254,0,0,0,236
7105,13625,12,348,12125,1500,1857,0,0,0,323
7106,13740,15,413,11955,1785,2362,0,0,0,0
7107,13630,13,433,11691,1939,2435,0,0,0,251
7108,13650,12,372,11819,1831,2346,0,0,0,186
7109,13768,17,291,11822,1946,2464,0,0,0,0
7110,13515,16,389,11431,2084,2448,0,0,236,0
7111,13704,20,328,11934,1770,2344,0,0,0,0
7112,13655,8,348,12456,1199,1344,0,0,960,0
7113,13635,10,354,12378,1257,1411,0,0,849,0
7114,13546,8,354,12133,1413,1580,0,0,844,0
7115,13711,16,389,11905,1806,2202,0,0,372,0
7116,13536,10,374,12174,1362,1518,0,0,742,0
7117,13590,8,362,12318,1272,1407,0,0,903,0
7118,13725,12,329,12269,1456,1727,0,0,679,0
7119,13636,19,329,11612,2024,2458,0,0,360,0
7120,13553,8,333,12232,1321,1435,0,0,885,0
7121,13629,8,333,12370,1259,1399,0,0,993,0
7122,13656,9,303,12430,1226,1405,0,0,853,0
7123,13601,15,362,11993,1608,1861,0,0,507,0
7124,13580,14,328,11884,1696,1964,0,0,534,0
7125,13530,7,260,12403,1127,1265,0,0,797,0
7126,13656,9,267,12419,1237,1389,0,0,855,0
7127,13682,19,309,11822,1860,2302,0,0,0,0
7128,13643,9,270,12404,1239,1373,0,0,801,0
7129,13567,23,324,11566,2001,2476,0,0,0,0
7130,13633,8,292,12313,1320,1493,0,0,767,0
7131,13516,13,284,11966,1550,1792,0,0,594,0
7132,13593,13,381,11825,1768,2216,0,0,0,0
7133,13628,18,381,11763,1865,2306,0,0,0,0
7134,13648,17,371,11851,1797,2306,0,0,0,0
7135,13659,14,371,11793,1866,2392,0,0,0,0
7136,13649,22,356,11783,1866,2364,0,0,0,0
7137,13635,10,348,12219,1416,1591,0,0,799,0
7138,13563,11,342,12211,1352,1468,0,0,806,0
7139,13635,9,255,12424,1211,1324,0,0,812,0
7140,13582,7,357,12320,1262,1400,0,0,846,0
7141,13702,10,357,12284,1418,1603,0,0,683,0
7142,13781,17,449,11999,1782,2334,0,0,0,0
7143,13543,12,308,11956,1587,1781,0,0,667,0
7144,13665,11,314,12341,1324,1474,0,0,820,0
7145,13588,11,443,12057,1531,1705,0,0,727,0
7146,13681,7,443,12492,1189,1327,0,0,971,0
7147,13668,9,395,12442,1226,1407,0,0,765,0
7148,13488,16,449,11367,2121,2527,0,0,277,0
7149,13566,8,297,12290,1276,1398,0,0,832,0
7150,13582,11,435,12119,1463,1677,0,0,809,0
7151,13544,11,435,12054,1490,1683,0,0,587,0
7152,13618,18,337,11702,1916,2414,0,0,0,0
7153,13695,18,337,11907,1788,2336,0,0,0,0
7154,13543,10,341,12286,1257,1387,0,0,817,0
7155,13656,10,303,12406,1250,1410,0,0,714,0
7156,13586,8,362,12184,1402,1542,0,0,722,0
7157,13668,10,429,12206,1462,1615,0,0,765,0
7158,13629,10,429,12341,1288,1443,0,0,833,0
7159,13677,10,373,12353,1324,1517,0,0,883,0
7160,13717,18,537,11849,1868,2372,0,0,0,0
7161,13606,21,537,11524,2082,2636,0,0,0,0
7162,13690,16,368,11792,1898,2326,0,0,0,0
7163,13673,7,358,12469,1204,1349,0,0,751,0
7164,13683,7,427,12482,1201,1357,0,0,737,0
7165,13554,11,358,12229,1325,1445,0,0,797,0
7166,13616,14,331,11954,1662,1904,0,0,534,0
7167,13677,6,379,12470,1207,1329,0,0,815,0
7168,13580,14,379,11880,1700,1978,0,0,436,0
7169,13642,18,334,11787,1855,2236,0,0,0,0
7170,13659,18,497,11678,1981,2538,0,0,0,0
7171,13647,17,396,11804,1843,2374,0,0,0,0
7172,13651,13,353,11965,1686,1969,0,0,529,0
7173,13696,10,353,12353,1343,1504,0,0,812,0
7174,13623,19,460,11735,1888,2400,0,0,0,0
7175,13621,13,427,12094,1527,1719,0,0,715,0
7176,13608,8,284,12414,1194,1346,0,0,880,0
7177,13645,9,378,12444,1201,1360,0,0,866,0
7178,13586,10,378,12152,1434,1607,0,0,831,0
7179,13701,8,302,12540,1161,1323,0,0,793,0
7180,13602,12,302,12336,1266,1403,0,0,905,0
7181,13711,10,354,12383,1328,1560,0,0,838,0
7182,13602,9,354,12366,1236,1351,0,0,985,0
7183,13656,18,373,11804,1852,2316,0,0,0,0
7184,13591,19,445,11579,2012,2558,0,0,0,0
7185,13663,16,460,11862,1801,2360,0,0,0,0
7186,13640,19,539,11756,1884,2424,0,0,0,0
7187,13783,17,539,11869,1914,2482,0,0,0,0
7188,13541,20,318,11596,1945,2400,0,0,0,0
7189,13649,18,366,11776,1873,2428,0,0,0,0
7190,13648,9,385,12303,1345,1470,0,0,840,0
7191,13689,10,472,12398,1291,1460,0,0,832,0
7192,13553,14,472,11672,1881,2164,0,0,388,0
7193,13621,9,390,12365,1256,1424,0,0,860,0
7194,13646,9,390,12239,1407,1566,0,0,732,0
7195,13588,10,270,12305,1283,1435,0,0,695,0
7196,13671,10,285,12382,1289,1430,0,0,944,0
7197,13616,12,278,12159,1457,1654,0,0,792,0
7198,13635,8,356,12410,1225,1338,0,0,732,0
7199,13672,23,290,11821,1851,2318,0,0,0,0
7200,13522,10,468,12171,1351,1501,0,0,879,0
7201,13729,11,468,12316,1413,1613,0,0,737,0
7202,13695,9,438,12436,1259,1422,0,0,890,0
7203,13570,10,438,12005,1565,1691,0,0,631,0
7204,13652,17,498,11806,1846,2322,0,0,0,0
7205,13647,20,498,11638,2009,2586,0,0,0,0
7206,13608,16,427,11811,1797,2250,0,0,0,0
7207,13660,19,409,11727,1933,2470,0,0,0,0
7208,13644,20,368,11798,1846,2376,0,0,0,0
7209,13650,15,436,11743,1907,2440,0,0,0,0
7210,13638,17,436,11718,1920,2532,0,0,0,0
7211,13661,15,431,11794,1867,2448,0,0,0,0
7212,13661,12,454,11839,1822,2368,0,0,0,0
7213,13632,16,454,11740,1892,2468,0,0,0,0
7214,13660,15,485,11697,1963,2560,0,0,0,0
7215,13659,12,484,11879,1780,2306,0,0,0,0
7216,13648,17,485,11657,1991,2584,0,0,0,0
7217,13653,16,431,11765,1888,2434,0,0,0,0
7218,13657,9,263,12397,1260,1393,0,0,743,0
7219,13639,6,367,12597,1042,1144,0,0,752,380
7220,13647,7,367,12440,1207,1316,0,0,780,0
7221,13731,6,257,12736,995,1126,0,0,682,298
7222,13597,9,321,12316,1281,1419,0,0,991,0
7223,13664,8,321,12685,979,1085,0,0,543,412
7224,13655,14,278,11767,1888,2388,0,0,0,0
7225,13635,12,380,12070,1565,1778,0,0,650,0
7226,13721,10,380,12183,1538,1776,0,0,590,0
7227,13660,16,373,11765,1895,2422,0,0,0,0
7228,13589,14,442,11499,2090,2524,0,0,0,130
7229,13678,10,435,12031,1647,2047,0,0,0,323
7230,13675,16,442,11962,1713,2084,0,0,0,264
7231,13543,21,281,11543,2000,2408,0,0,0,0
7232,13607,11,386,12315,1292,1438,0,0,798,0
7233,13660,7,386,12516,1144,1297,0,0,807,0
7234,13704,11,301,12340,1364,1550,0,0,780,0
7235,13607,10,301,12333,1274,1405,0,0,867,0
7236,13704,6,458,12475,1229,1374,0,0,760,0
7237,13628,9,458,12131,1497,1660,0,0,854,0
7238,13632,17,387,11773,1859,2314,0,0,0,0
7239,13760,17,409,11913,1847,2470,0,0,0,0
7240,13709,16,387,11893,1816,2360,0,0,0,0
7241,13596,10,507,12091,1505,1641,0,0,883,0
7242,13719,14,507,12217,1502,1759,0,0,701,0
7243,13580,8,374,12211,1369,1517,0,0,871,0
7244,13678,11,374,12423,1255,1420,0,0,832,0
7245,13650,17,273,11784,1866,2396,0,0,0,0
7246,13637,16,361,11832,1805,2246,0,0,0,0
7247,13626,17,379,11703,1923,2412,0,0,0,0
7248,13577,18,273,11727,1850,2372,0,0,0,0
7249,13661,15,435,11823,1838,2400,0,0,0,0
7250,13685,16,435,11755,1930,2442,0,0,0,0
7251,13651,10,313,12368,1283,1437,0,0,973,0
7252,13605,8,307,12369,1236,1373,0,0,709,0
7253,13715,7,307,12518,1197,1359,0,0,685,0
7254,13579,13,468,12005,1574,1796,0,0,650,0
7255,13608,9,468,12249,1359,1552,0,0,806,0
7256,13546,15,448,11705,1841,2137,0,0,611,0
7257,13670,7,448,12552,1118,1281,0,0,819,0
7258,13615,14,366,12015,1600,1829,0,0,587,0
7259,13600,14,308,11958,1642,1847,0,0,599,0
7260,13724,5,366,12531,1193,1306,0,0,902,0
7261,13670,5,314,12688,982,1091,0,0,748,377
7262,13697,9,381,12621,1076,1194,0,0,735,355
7263,13562,9,381,12274,1288,1438,0,0,728,0
7264,13671,7,353,12425,1246,1394,0,0,952,0
7265,13645,14,324,11826,1819,2262,0,0,0,162
7266,13649,14,448,11830,1819,2312,0,0,0,0
7267,13623,13,325,12103,1520,1864,0,0,0,518
7268,13712,15,450,11805,1907,2340,0,0,0,62
7269,13667,13,450,12113,1554,1874,0,0,0,494
7270,13687,6,292,12670,1017,1124,0,0,775,409
7271,13584,9,276,12273,1311,1425,0,0,701,0
7272,13585,9,335,12374,1211,1341,0,0,885,0
7273,13564,5,400,12311,1253,1364,0,0,714,0
7274,13683,11,400,12345,1338,1551,0,0,975,0
7275,13648,9,315,12429,1219,1381,0,0,921,0
7276,13708,16,424,11830,1878,2316,0,0,0,0
7277,13732,22,404,11584,2148,2625,0,0,37,0
7278,13752,20,284,11904,1848,2410,0,0,0,0
7279,13587,19,363,11755,1832,2362,0,0,0,0
7280,13679,18,363,11874,1805,2340,0,0,0,0
7281,13607,9,323,12157,1450,1619,0,0,697,0
7282,13574,9,323,12291,1283,1392,0,0,754,0
7283,13668,10,364,12112,1556,1760,0,0,678,0
7284,13595,11,364,12233,1362,1481,0,0,801,0
7285,13661,18,289,11827,1834,2354,0,0,0,0
7286,13630,14,434,11843,1787,2276,0,0,0,0
7287,13622,19,434,11672,1950,2436,0,0,0,0
7288,13744,19,394,11870,1874,2382,0,0,0,0
7289,13625,15,394,11767,1858,2394,0,0,0,0
7290,13580,19,354,11595,1985,2494,0,0,0,0
7291,13609,17,380,11659,1950,2476,0,0,0,0
7292,13565,10,334,12291,1274,1404,0,0,874,0
7293,13581,11,395,12019,1562,1782,0,0,562,0
7294,13706,8,395,12342,1364,1524,0,0,770,0
7295,13585,11,421,12274,1311,1472,0,0,900,0
7296,13666,9,421,12316,1350,1524,0,0,680,0
7297,13598,10,389,12324,1274,1411,0,0,889,0
7298,13660,10,389,12387,1273,1427,0,0,791,0
7299,13704,12,297,12414,1290,1467,0,0,707,0
7300,13637,11,362,12244,1393,1557,0,0,769,0
7301,13574,10,401,12114,1460,1605,0,0,831,0
7302,13584,17,344,11788,1796,2250,0,0,0,0
7303,13694,16,401,11805,1889,2298,0,0,240,0
7304,13678,16,344,11829,1849,2376,0,0,0,0
7305,13661,19,275,11890,1771,2280,0,0,0,0
7306,13624,10,279,12388,1236,1354,0,0,892,0
7307,13588,6,491,12293,1295,1393,0,0,827,0
7308,13634,14,491,11901,1733,1963,0,0,549,0
7309,13674,19,398,11848,1826,2356,0,0,0,0
7310,13733,16,398,11845,1888,2297,0,0,341,0
7311,13599,17,343,11598,2001,2478,0,0,0,0
7312,13706,13,343,11860,1846,2326,0,0,0,0
7313,13596,7,372,12390,1206,1356,0,0,864,0
7314,13629,8,341,12254,1375,1505,0,0,779,0
7315,13610,8,372,12302,1308,1427,0,0,705,0
7316,13619,13,376,11941,1678,1910,0,0,554,0
7317,13593,11,294,12027,1566,1729,0,0,651,0
7318,13623,7,377,12358,1265,1385,0,0,957,0
7319,13668,9,377,12393,1275,1425,0,0,681,0
7320,13697,19,353,11835,1862,2392,0,0,0,0
7321,13664,13,321,12052,1612,1875,0,0,637,0
7322,13559,17,353,11795,1764,2228,0,0,0,0
7323,13632,13,417,11871,1761,2064,0,0,550,0
7324,13694,6,417,12476,1218,1383,0,0,921,0
7325,13621,8,283,12254,1367,1525,0,0,763,0
7326,13658,10,279,12519,1139,1270,0,0,732,0
7327,13662,15,372,11905,1757,2260,0,0,0,0
7328,13653,19,339,11650,2003,2608,0,0,0,0
7329,13650,15,339,11814,1836,2346,0,0,0,0
7330,13645,16,384,11802,1843,2444,0,0,0,0
7331,13647,15,401,11763,1884,2380,0,0,0,0
7332,13642,15,401,11855,1787,2348,0,0,0,0
7333,13648,16,415,11866,1782,2356,0,0,0,0
7334,13650,15,478,11877,1773,2296,0,0,0,0
7335,13620,18,478,11596,2024,2542,0,0,0,0
7336,13652,15,618,11730,1922,2512,0,0,0,0
7337,13678,17,433,11844,1834,2322,0,0,0,0
7338,13639,17,425,11838,1801,2344,0,0,0,0
7339,13640,18,618,11539,2101,2748,0,0,0,0
7340,13747,16,392,11876,1871,2466,0,0,0,0
7341,13675,16,496,11880,1795,2364,0,0,0,0
7342,13643,15,524,11713,1930,2504,0,0,0,0
7343,13653,14,353,11936,1717,2228,0,0,0,0
7344,13703,19,459,11785,1918,2476,0,0,0,0
7345,13705,16,353,11931,1774,2346,0,0,0,0
7346,13564,13,496,11675,1889,2356,0,0,0,0
7347,13704,15,350,11956,1748,2304,0,0,0,0
7348,13594,16,496,11633,1961,2514,0,0,0,0
7349,13702,16,451,11856,1846,2474,0,0,0,0
7350,13634,16,377,11903,1731,2282,0,0,0,0
7351,13642,18,377,11745,1897,2482,0,0,0,0
7352,13650,17,481,11829,1821,2436,0,0,0,0
7353,13630,16,481,11714,1916,2452,0,0,0,0
7354,13656,9,590,11976,1680,2138,0,0,0,308
7355,13658,12,597,11970,1688,2234,0,0,0,356
7356,13729,14,597,11908,1821,2357,0,0,0,199
7357,13644,16,529,11760,1884,2418,0,0,0,0
7358,13658,13,529,11844,1814,2362,0,0,0,0
7359,13674,15,349,11832,1842,2352,0,0,0,0
7360,13561,19,358,11588,1973,2524,0,0,0,0
7361,13655,16,423,11946,1709,2181,0,0,0,233
7362,13600,13,424,11747,1853,2398,0,0,0,0
7363,13656,15,424,11813,1843,2340,0,0,0,0
7364,13643,9,456,12095,1548,1970,0,0,0,344
7365,13676,10,394,12191,1485,1880,0,0,0,464
7366,13614,15,330,11683,1931,2442,0,0,0,0
7367,13668,16,331,11865,1803,2262,0,0,0,0
7368,13669,12,441,12022,1647,2143,0,0,0,181
7369,13677,12,390,11995,1682,2176,0,0,0,172
7370,13665,11,441,11950,1715,2197,0,0,0,201
7371,13627,12,412,11940,1687,2110,0,0,0,294
7372,13653,13,459,11857,1796,2342,0,0,0,0
7373,13647,13,381,11877,1770,2261,0,0,0,147
7374,13667,9,330,12245,1422,1804,0,0,0,370
7375,13708,12,458,12140,1568,2006,0,0,0,362
7376,13635,9,458,12079,1556,1953,0,0,0,417
7377,13604,15,443,11684,1920,2464,0,0,0,0
7378,13639,13,315,12006,1633,2087,0,0,0,191
7379,13605,12,344,12021,1584,1996,0,0,0,224
7380,13663,17,372,11761,1902,2382,0,0,0,0
7381,13640,16,392,11789,1851,2368,0,0,0,0
7382,13536,14,409,11556,1980,2404,0,0,0,0
7383,13704,17,459,11859,1845,2440,0,0,0,0
7384,13682,16,459,11831,1851,2420,0,0,0,0
7385,13658,13,405,11718,1940,2528,0,0,0,0
7386,13654,18,384,11762,1892,2392,0,0,0,0
7387,13611,14,384,11808,1803,2310,0,0,0,0
7388,13694,17,367,11810,1884,2390,0,0,0,0
7389,13655,17,403,11813,1842,2382,0,0,0,0
7390,13598,16,305,11744,1854,2380,0,0,0,0
7391,13638,17,381,11693,1945,2468,0,0,0,0
7392,13643,14,353,11791,1852,2412,0,0,0,0
7393,13522,15,389,11693,1829,2298,0,0,0,0
7394,13697,13,389,11887,1810,2336,0,0,0,0
7395,13649,10,436,11929,1720,2059,0,0,0,455
7396,13655,12,436,11985,1670,2095,0,0,0,255
7397,13574,8,388,12144,1430,1769,0,0,0,393
7398,13669,8,412,12110,1559,2003,0,0,0,355
7399,13627,17,352,11774,1853,2336,0,0,0,0
7400,13616,12,413,11795,1821,2324,0,0,0,154
7401,13740,17,365,11920,1820,2398,0,0,0,0
7402,13750,15,403,11962,1788,2382,0,0,0,0
7403,13704,14,360,11919,1785,2304,0,0,0,0
7404,13712,11,297,12144,1568,2002,0,0,0,222
7405,13670,18,367,11675,1995,2596,0,0,0,0
7406,13639,10,396,12007,1632,2070,0,0,0,146
7407,13678,11,496,12019,1659,2147,0,0,0,233
7408,13589,10,496,12027,1562,1908,0,0,0,428
7409,13683,13,415,11946,1737,2294,0,0,0,0
7410,13701,14,312,11960,1741,2272,0,0,0,0
7411,13579,18,366,11741,1838,2404,0,0,0,0
7412,13662,16,522,11735,1927,2460,0,0,0,0
7413,13672,16,522,11745,1927,2410,0,0,0,0
7414,13634,15,404,11804,1830,2374,0,0,0,0
7415,13661,14,434,11742,1919,2502,0,0,0,0
7416,13655,14,381,11779,1876,2438,0,0,0,0
7417,13660,17,419,11691,1969,2522,0,0,0,0
7418,13629,17,419,11816,1813,2312,0,0,0,0
7419,13635,17,598,11584,2051,2618,0,0,0,0
7420,13672,16,598,11690,1982,2562,0,0,0,0
7421,13634,15,393,11880,1754,2318,0,0,0,0
7422,13650,15,393,11760,1890,2424,0,0,0,0
7423,13631,14,428,11886,1745,2229,0,0,0,169
7424,13665,10,508,12023,1642,2093,0,0,0,217
7425,13630,15,503,11651,1979,2482,0,0,0,222
7426,13681,11,394,12171,1510,1875,0,0,0,521
7427,13636,15,394,11702,1934,2507,0,0,0,53
7428,13649,12,495,11947,1702,2223,0,0,0,161
7429,13661,12,365,11788,1873,2451,0,0,0,71
7430,13650,12,295,12059,1591,1989,0,0,0,317
7431,13689,9,437,12026,1663,2082,0,0,0,270
7432,13677,11,437,12168,1509,1957,0,0,0,299
7433,13699,9,445,12311,1388,1748,0,0,0,488
7434,13627,14,467,11685,1942,2498,0,0,0,70
7435,13649,13,404,11962,1687,2174,0,0,0,0
7436,13659,8,388,12353,1306,1564,0,0,0,578
7437,13642,7,336,12489,1153,1277,0,0,899,0
7438,13685,11,304,12246,1439,1620,0,0,788,0
7439,13683,11,362,12289,1394,1615,0,0,629,0
7440,13618,7,348,12371,1247,1360,0,0,680,172
